month,day_idx,n_years,median,upper,lower
12,6,5,1.268336623249764,1.3412665074514325,1.1954067390480954
12,7,5,1.2504445178146337,1.7795495835969422,0.7213394520323254
12,8,5,1.3573571329544118,1.8497158510853788,0.864998414823445
12,9,5,1.3078595635292984,1.7784876575392294,0.8372314695193676
12,10,5,1.4993479601328503,2.0455648466531677,0.9531310736125328
12,11,5,1.696557681783439,2.0765242026425055,1.3165911609243723
12,12,5,1.5449551713168794,2.22752241434156,0.8623879282921986
12,13,5,1.5862548174359001,2.169367698543099,1.0031419363287009
12,14,5,1.5132014148812394,2.0583004704802565,0.9681023592822222
12,15,5,1.5472469421217834,2.1267505302258423,0.9677433540177244
12,16,5,1.7065866053198118,2.020240916304703,1.3929322943349205
12,17,4,1.3438134737634921,2.1040754581736185,0.5835514893533656
12,18,2,1.4179196564092371,2.2146656254784163,0.6211736873400581
12,19,4,1.9078604803387784,1.9698914831045469,1.84582947757301
12,20,5,1.836153231688696,1.9722526906716786,1.7000537727057132
12,21,5,1.751107873547408,2.0575766234679955,1.4446391236268203
12,22,4,1.2917688199794848,2.050709585298269,0.5328280546607005
12,23,2,1.3771836459297204,2.1591732255876113,0.5951940662718295
