month,day_idx,n_years,median,upper,lower
7,6,5,1.301655142923464,2.0065295614520746,0.5967807243948535
7,7,5,1.4335578415493815,1.7926784781697165,1.0744372049290465
7,8,5,1.467386642192942,1.8772598246103445,1.0575134597755396
7,9,5,1.5206447329545558,1.9524829579082228,1.0888065080008889
7,10,5,1.6397924129883459,1.819225723115094,1.4603591028615979
7,11,5,1.6668998369901296,1.9746129223899165,1.3591867515903426
7,12,5,1.6098858983246542,1.8785570285120687,1.3412147681372397
7,13,5,1.5501430032808714,1.8133966963389367,1.286889310222806
7,14,5,1.5341800376615267,1.597075706387824,1.4712843689352293
7,15,5,1.3877513301641593,1.5983256365736045,1.1771770237547141
7,16,5,1.2183409311189646,1.7848233340511475,0.6518585281867816
7,17,5,1.3884652184803583,1.7002900007601156,1.076640436200601
7,18,4,0.7943718135738349,1.9053001682312805,-0.31655654108361064
7,19,4,0.7536112341685648,1.8976150026837373,-0.3903925343466077
7,20,5,1.1802184303698142,1.8769906091915192,0.48344625154810916
7,21,5,1.1927468730908148,1.752147109528499,0.6333466366531307
7,22,3,1.209093888743127,1.4981476247282246,0.9200401527580296
7,23,2,0.6625916085744097,1.4722924977799638,-0.1471092806311446
8,1,5,1.3248978142642018,1.7402880571159014,0.9095075714125023
8,2,5,1.0470958228886862,1.853797116030742,0.24039452974663034
8,3,4,0.345126060613732,1.4578375228644675,-0.7675854016370034
8,4,5,0.7324769735891046,1.7396969933282662,-0.27474304615005707
8,5,5,0.9522427090575458,1.876586712076822,0.027898706038269716
8,6,5,0.834598670200621,1.7781967245497707,-0.10899938414852883
8,7,5,1.0003099280464347,1.6708822193435364,0.3297376367493331
8,8,5,1.0844963290954883,1.5423092588032037,0.626683399387773
8,9,5,1.0909461830348035,1.5325932718517974,0.6492990942178095
8,10,5,1.1547735269028083,1.2874586981326517,1.022088355672965
8,11,5,1.1182279573471996,1.2341911282275353,1.002264786466864
8,12,5,1.0515231169228372,1.3400744542048302,0.7629717796408442
8,13,5,1.1500873033267485,1.3158195236156625,0.9843550830378345
8,14,5,0.8806099646905248,1.4586384791592153,0.30258145022183425
8,15,5,0.8606114764111752,1.3892785799216365,0.3319443729007139
8,16,5,1.0996250174008386,1.2328082288094397,0.9664418059922374
8,17,5,1.1455813251719873,1.3186736548962064,0.9724889954477682
8,18,5,1.2136728256872256,1.4405646801520922,0.986780971222359
8,19,5,1.1984217718102743,1.3417062265683386,1.05513731705221
8,20,5,1.224724114495788,1.456730288747024,0.9927179402445524
8,21,5,1.2030839326761706,1.6348330676245577,0.7713347977277836
8,22,4,1.2794932369648944,1.5236550933139639,1.0353313806158249
8,23,2,0.10412653488760759,1.8857147999432051,-1.6774617301679897
9,1,5,1.2122839589403434,1.6996875713999577,0.724880346480729
9,2,5,1.1727477323507867,1.5811840249918099,0.7643114397097636
9,3,5,0.8962043676886906,1.896214957637824,-0.10380622226044278
9,4,5,0.9224793487133662,1.863695340624819,-0.018736643198086433
9,5,5,0.9909548026552755,1.769899905760902,0.212009699549649
9,6,5,0.9105064526911184,1.6681332380345957,0.15287966734764102
9,7,4,1.036048487066158,1.446707161833014,0.6253898122993018
9,8,5,0.8791186046266557,1.5858291851738706,0.17240802407944078
9,9,5,1.0512905247133166,1.7553687228103854,0.3472123266162479
9,10,5,1.0807307168416846,1.730419122453411,0.4310423112299584
9,11,5,1.10575193488863,1.6453791917401612,0.5661246780370986
9,12,4,0.9047618309394494,1.607498467464618,0.2020251944142808
9,13,5,1.0583710430470332,1.5998480074482595,0.516894078645807
9,14,4,0.8333543718126122,1.38139617881096,0.28531256481426426
9,15,4,0.7980795210277958,1.335597174461661,0.2605618675939304
9,16,5,1.1364103965177805,1.2711510160686483,1.0016697769669127
9,17,5,1.1941591749905331,1.3539322001319127,1.0343861498491536
9,18,5,1.0997458678999832,1.5642786099166104,0.6352131258833561
9,19,5,1.1181236671542045,1.6031256553877749,0.6331216789206342
9,20,5,1.1413731821677826,1.4916532602857502,0.7910931040498149
9,21,3,1.1675345441301317,1.2302756298666209,1.1047934583936425
