Date,Open,High,Low,Close,Volume
2019-07-08,29855,29855,29263,29276,12177
2019-07-09,29124,29278,27867,27912,26707
2019-07-10,28161,28486,27780,28140,26321
2019-07-11,28198,28496,27976,28485,14154
2019-07-12,28426,28446,28133,28220,4905
2019-07-15,28313,28313,27702,27842,17970
2019-07-16,27746,28481,27746,28295,19826
2019-07-17,28363,28363,27917,28007,3336
2019-07-18,27875,27915,27592,27628,5414
2019-07-19,27781,28361,27781,28305,6813
2019-07-22,28443,28711,28443,28525,9826
2019-07-23,28596,28636,28193,28300,8424
2019-07-24,28298,28303,27872,27967,8799
2019-07-25,27915,27940,27497,27613,11763
2019-07-26,27438,27821,27323,27554,9879
2019-07-29,27335,27460,26715,26717,16060
2019-07-30,26496,27081,26496,26677,8081
2019-07-31,26674,26674,25695,26473,48418
2019-08-01,26476,26918,26471,26577,12793
2019-08-02,25445,25845,25287,25379,35066
2019-08-05,24876,24876,22688,22721,133000
2019-08-06,21823,23436,21589,22288,56203
2019-08-07,22668,22838,22043,22413,48213
2019-08-08,22737,23107,22610,23110,53025
2019-08-09,23252,23585,23197,23497,47017
2019-08-12,23422,23778,23217,23667,25672
2019-08-13,23501,23636,23368,23448,8635
2019-08-14,23997,23997,23705,23786,8475
2019-08-16,23472,23724,23387,23712,8011
2019-08-19,23902,23947,23676,23791,9242
2019-08-20,23759,24277,23734,24278,21214
2019-08-21,24211,24787,24112,24632,25429
2019-08-22,24729,24916,24377,24408,12623
2019-08-23,24101,24294,24036,24139,4732
2019-08-26,23515,23709,22888,22896,17060
2019-08-27,23210,23485,22927,23045,28992
2019-08-28,23126,24221,23016,24224,21248
2019-08-29,24274,24677,23847,24184,38639
2019-08-30,24579,24719,24367,24383,24842
2019-09-02,24406,24763,24181,24657,11714
2019-09-03,24610,24981,24610,24692,19814
2019-09-04,24668,25126,24653,25130,13965
2019-09-05,25304,25314,25026,25120,23023
2019-09-06,25184,25249,24876,25015,7286
2019-09-09,25090,25200,24822,24861,9897
2019-09-10,24981,25021,24525,24577,19281
2019-09-11,24709,25226,24709,25230,71975
2019-09-16,25381,25699,25097,25667,19420
2019-09-17,25724,26584,25604,26254,243090
2019-09-18,26469,26579,26136,26189,20216
2019-09-19,26195,26394,25739,25890,22003
2019-09-20,25901,26129,25896,26109,17036
2019-09-23,26151,26151,25496,25562,24456
2019-09-24,24733,25076,24381,24617,129823
2019-09-25,24704,24856,24182,24283,17562
2019-09-26,24549,24812,24267,24428,10293
2019-09-27,24539,24539,24082,24273,15355
2019-09-30,24341,24425,23661,23926,39576
2019-10-01,24156,25205,24156,25205,41930
2019-10-02,24876,25186,24720,24722,23090
2019-10-04,24718,24876,24445,24702,39420
2019-10-07,25065,25915,25005,25910,100763
2019-10-08,26149,26264,25644,26129,55134
2019-10-10,25971,26099,25723,26029,9300
2019-10-11,26081,26206,25755,25791,48537
2019-10-14,26195,26195,25873,25945,113740
2019-10-15,25926,26279,25896,26159,17097
2019-10-16,26401,26673,26401,26557,33816
2019-10-17,26668,26892,26281,26349,27320
2019-10-18,26529,26534,25888,25945,21900
2019-10-21,25991,26264,25941,26164,25644
2019-10-22,26262,27091,26202,26782,108624
2019-10-23,27306,28326,27306,28210,150379
2019-10-24,28173,28173,27118,27882,136087
2019-10-25,27910,28019,27482,27658,63536
2019-10-28,27722,28123,27722,27827,13286
2019-10-29,28118,28351,28000,28180,51982
2019-10-30,28273,28273,27847,28007,23309
2019-10-31,28228,28298,27957,28012,10278
2019-11-01,27991,28004,27677,27992,49249
2019-11-04,28171,28276,28103,28165,13168
2019-11-05,28178,28628,28109,28628,59585
2019-11-06,28691,28826,28433,28480,21294
2019-11-07,28511,28591,28034,28165,34930
2019-11-08,28348,28388,27767,27932,28333
2019-11-11,27870,27960,27427,27807,55486
2019-11-12,27770,27960,27567,27663,32601
2019-11-13,27640,27640,27222,27230,57096
2019-11-14,27362,27730,27362,27563,102800
2019-11-15,27477,27867,27402,27867,74854
2019-11-18,27890,28024,27717,27827,42183
2019-11-19,27855,27855,27337,27420,26135
2019-11-20,27365,27515,26982,27090,66355
2019-11-21,27085,27140,26216,26259,34269
2019-11-22,26349,26429,26011,26224,18710
2019-11-25,26471,26986,26471,26892,45977
2019-11-26,27145,27215,26938,26986,46495
2019-11-27,26987,27330,26814,27215,35217
2019-11-28,27131,27286,26830,26842,37127
2019-11-29,26768,26873,26256,26393,27066
2019-12-02,26462,26799,26462,26533,9941
2019-12-03,26364,26439,26201,26324,17990
2019-12-04,26169,26449,26031,26074,19232
2019-12-05,26260,26260,25510,25741,12065
2019-12-06,25823,26059,25778,26034,68621
2019-12-09,26070,26070,25794,25905,5226
2019-12-10,25868,25892,25629,25895,18383
2019-12-11,25760,25921,25680,25771,10143
2019-12-12,25926,26341,25814,26344,42840
2019-12-13,26504,26668,26336,26384,9485
2019-12-16,26499,26549,26171,26274,92839
2019-12-17,26342,26920,26232,26922,89916
2019-12-18,26952,27096,26745,26747,28301
2019-12-19,26835,27166,26835,27006,27576
2019-12-20,27047,27145,26948,27125,10818
2019-12-23,27282,27850,27253,27777,38525
2019-12-24,27865,27909,27347,27380,75524
2019-12-26,27572,27945,27417,27817,101836
2019-12-27,27985,28621,27911,28435,128150
2019-12-30,28558,28816,28473,28788,82591
2020-01-02,28861,28886,28273,28698,38550
2020-01-03,28855,28894,28228,28305,123860
2020-01-06,27825,27915,27367,27420,47143
2020-01-07,27612,28063,27552,27962,109106
2020-01-08,27669,27669,26889,27110,78299
2020-01-09,27767,27885,27637,27797,31294
2020-01-10,28029,28216,27665,28155,93666
2020-01-13,28323,28501,28268,28500,57304
2020-01-14,28631,28641,28073,28215,165230
2020-01-15,28261,28286,28034,28125,15694
2020-01-16,28073,28746,27965,28325,104751
2020-01-17,28461,28531,28063,28160,33640
2020-01-20,28158,28168,27882,27882,31687
2020-01-21,27971,28163,27458,27559,23601
2020-01-22,27476,28148,27476,28150,110167
2020-01-23,28247,28307,27996,28071,36846
2020-01-28,27412,27830,27412,27678,23412
2020-01-29,27875,27965,27542,27847,40840
2020-01-30,27754,27999,27217,27220,36485
2020-01-31,27401,27730,26920,26952,34844
2020-02-03,26457,27086,26322,26962,84654
2020-02-04,27067,27470,27067,27325,55479
2020-02-05,27535,27565,27102,27245,51546
2020-02-06,27566,28426,27521,28250,62569
2020-02-07,28371,28406,28044,28180,51392
2020-02-10,28183,28646,27901,28460,77924
2020-02-11,28548,28821,28458,28564,31456
2020-02-12,28523,28711,28363,28554,17906
2020-02-13,28716,28856,28473,28574,61967
2020-02-14,28573,28851,28503,28683,26852
2020-02-17,28768,28930,28663,28783,31519
2020-02-18,28601,28701,28478,28510,16098
2020-02-19,28636,28771,28163,28445,22044
2020-02-20,28391,28491,27965,28205,111633
2020-02-21,27771,28059,27468,27554,29920
2020-02-24,26936,27135,26271,26314,24036
2020-02-25,26151,27121,26151,27120,35453
2020-02-26,26651,27375,26621,27275,19077
2020-02-27,27400,27804,26997,27060,28770
2020-02-28,26863,27115,26371,26572,42615
2020-03-02,26789,27192,26406,27195,20182
2020-03-03,27700,27814,27187,27250,16131
2020-03-04,27202,27665,27202,27608,14547
2020-03-05,27916,28551,27756,28495,153133
2020-03-06,28336,28571,28063,28215,20585
2020-03-09,28019,28472,27792,27952,142890
2020-03-10,27416,28171,27326,28115,34742
2020-03-11,28371,28441,26749,26976,33692
2020-03-12,26752,27244,25709,26259,155345
2020-03-13,24395,25872,23260,25140,24210
2020-03-16,26017,26046,24560,24562,23332
2020-03-17,23285,25289,23285,25180,27128
2020-03-18,25446,25675,23612,23612,38861
2020-03-19,24590,24700,21267,21512,57907
2020-03-20,22246,23701,22108,23702,55275
2020-03-23,22495,24862,22495,23951,98577
2020-03-24,24911,25760,24811,25761,29188
2020-03-25,26737,26737,25459,26214,92256
2020-03-26,26646,27804,26212,26762,102300
2020-03-27,27909,28346,26122,27245,207676
2020-03-30,27212,28223,27212,28225,39560
2020-03-31,28825,31586,28650,31590,359030
2020-04-01,31937,32056,28912,29003,177826
2020-04-02,28387,29406,27710,29126,100228
2020-04-03,29147,30421,29108,29535,87443
2020-04-06,30044,30799,30039,30752,167254
2020-04-07,30839,30839,30094,30762,88107
2020-04-08,30904,30968,30401,30424,29588
2020-04-09,30731,31094,30506,30837,69134
2020-04-10,31241,31664,30074,31161,136828
2020-04-13,31390,31874,31159,31166,164073
2020-04-14,31404,31569,30700,31375,45492
2020-04-16,31103,31564,31099,31545,50411
2020-04-17,31864,31944,31059,31525,163714
2020-04-20,31755,32053,31585,31798,100884
2020-04-21,31879,32343,30706,31873,140383
2020-04-22,31332,32174,31332,31988,70300
2020-04-23,32219,32460,31984,32385,118882
2020-04-24,32064,32561,31796,31888,58549
2020-04-27,32235,32391,32055,32311,42313
2020-04-28,32473,32473,31756,31983,65949
2020-04-29,31893,32038,31710,31808,91815
2020-05-04,31629,31874,31456,31459,26379
2020-05-06,31685,32179,31456,32177,39562
2020-05-07,32021,32244,31971,32123,36615
2020-05-08,32309,33135,32309,33003,134575
2020-05-11,33404,33578,33072,33372,41285
2020-05-12,33448,33831,33215,33705,103628
2020-05-13,33440,34253,33440,34254,63656
2020-05-14,33958,34366,33804,34344,41574
2020-05-15,34660,34755,34198,34349,49539
2020-05-18,34929,34968,33848,33965,64953
2020-05-19,34251,34251,33425,33571,234209
2020-05-20,33614,34067,33614,34025,24591
2020-05-21,34043,34296,33803,34269,47890
2020-05-22,34467,34551,33874,34110,88545
2020-05-25,34268,34351,33988,34279,72323
2020-05-26,34317,34566,34067,34567,61526
2020-05-27,34361,34550,34238,34314,45050
2020-05-28,34316,34361,33231,33935,114155
2020-05-29,34113,34436,33869,34379,94771
2020-06-01,34547,35786,34478,35580,162073
2020-06-02,35621,35894,35428,35823,65093
2020-06-03,36309,36579,35190,35595,107520
2020-06-04,35861,36558,35611,36556,72313
2020-06-05,36428,37755,36428,37756,131922
2020-06-08,38046,38319,37753,38134,137153
2020-06-09,38391,39114,37872,39115,140396
2020-06-10,39188,40133,39168,40082,126662
2020-06-11,40926,42145,40617,41416,285115
2020-06-12,39791,42155,39791,42014,275506
2020-06-15,42183,42606,38950,39644,449781
2020-06-16,41165,42303,40811,42288,221370
2020-06-17,42435,42819,40688,41945,265691
2020-06-18,42271,42281,41541,41796,264665
2020-06-19,42043,42068,40843,41566,122408
2020-06-22,41718,42434,41498,42437,130056
2020-06-23,42834,43476,42206,43006,303746
2020-06-24,43590,43760,42834,43086,208855
2020-06-25,42734,43316,42434,42896,195130
2020-06-26,43280,43305,41873,42447,159024
2020-06-29,42245,42634,41421,41556,120375
2020-06-30,41783,41883,40543,41053,161103
2020-07-01,41340,41340,39995,40112,119766
2020-07-02,40483,41339,40483,41137,296573
2020-07-03,41230,41365,40323,41366,126517
2020-07-06,41294,41489,41041,41242,98125
2020-07-07,41240,41838,41010,41441,136701
2020-07-08,41568,41738,41190,41491,71516
2020-07-09,41994,42284,41839,42049,103634
2020-07-10,42184,42323,41718,42113,97319
2020-07-13,42575,42678,42121,42617,96006
2020-07-14,42615,43187,42515,42817,162585
2020-07-15,43097,43176,41878,42298,112970
2020-07-16,42013,42325,41516,41741,93271
2020-07-17,41899,42835,41795,42837,75769
2020-07-20,43260,43500,43048,43225,136382
2020-07-21,43567,44165,43487,43813,340572
2020-07-22,44099,44606,43470,44609,162235
2020-07-23,44641,45562,44438,45471,374125
2020-07-24,45418,46650,44832,44834,317244
2020-07-27,45113,45223,44521,44584,96760
2020-07-28,45052,45359,44582,45083,116607
2020-07-29,44855,44900,43965,44131,147091
2020-07-30,43984,44303,43222,43937,279246
2020-07-31,43944,44441,43841,43907,202476
2020-08-03,44024,44596,43155,44599,140935
2020-08-04,44812,45355,44512,45357,188258
2020-08-05,45598,47650,45389,47584,553471
2020-08-06,47784,48223,47367,47753,332917
2020-08-07,47915,47970,46959,47654,299371
2020-08-10,47864,48043,47178,47688,150922
2020-08-11,47686,48258,47198,47937,199721
2020-08-12,47806,48079,46531,46867,254887
2020-08-13,46920,47946,46601,47021,145821
2020-08-14,46724,46863,45424,45750,161222
2020-08-18,46098,46670,44852,45243,223118
2020-08-19,46023,46391,45380,45870,114365
2020-08-20,45877,46913,45215,45715,104622
2020-08-21,46052,46087,44597,45387,103339
2020-08-24,45764,46925,45494,46927,96598
2020-08-25,47039,47662,46679,47664,203855
2020-08-26,47830,48492,47685,48015,306020
2020-08-27,48073,48143,47337,47827,96557
2020-08-28,48108,48412,47561,47797,103420
2020-08-31,47870,48357,47546,48125,90230
2020-09-01,48104,48507,48094,48335,98683
2020-09-02,48531,49009,48387,49012,212931
2020-09-03,48899,49167,48780,49012,263031
2020-09-04,47257,48302,47257,48190,124390
2020-09-07,48323,48975,48153,48978,95973
2020-09-08,48831,49283,48423,49147,169086
2020-09-09,48318,48851,47468,47494,136558
2020-09-10,47875,48102,47307,48075,135343
2020-09-11,47790,48214,47611,48215,130420
2020-09-14,48467,48492,47860,48050,36156
2020-09-15,48192,48734,48078,48648,116390
2020-09-16,48726,49173,48561,48878,186430
2020-09-17,48959,49024,47995,48055,137855
2020-09-18,48203,48746,47949,48748,96158
2020-09-21,49034,49149,47168,47494,111598
2020-09-22,47073,47496,45245,45630,168949
2020-09-23,46058,46192,44120,45063,128873
2020-09-24,44028,44407,42294,42492,297117
2020-09-25,42828,43491,42255,42662,318889
2020-09-28,43684,43809,43003,43528,117012
2020-09-29,44020,44068,43526,44046,51749
2020-10-05,44348,44630,43690,44400,50844
2020-10-06,44577,45205,44438,45028,74826
2020-10-07,44698,45300,44678,45273,54264
2020-10-08,45593,45922,45236,45387,69336
2020-10-12,45667,45682,45100,45585,33557
2020-10-13,45648,45678,44827,45023,28048
2020-10-14,44864,45024,44258,44360,27226
2020-10-15,44268,44283,42898,43334,39518
2020-10-16,43201,43545,42340,42916,47771
2020-10-19,42888,43491,42585,42702,25887
2020-10-20,42109,42582,40951,42078,76493
2020-10-21,42061,42492,41773,42362,20853
2020-10-22,42067,42146,41146,41252,29849
2020-10-23,41488,41723,40971,41431,24857
2020-10-26,41644,41764,39976,40132,40331
2020-10-27,39717,41011,39603,40157,31718
2020-10-28,40164,41254,40164,41212,20629
2020-10-29,40537,42548,40537,42547,55000
2020-10-30,42389,42484,41051,41152,48861
2020-11-02,41271,41824,41042,41571,21482
2020-11-03,41849,43087,41849,43076,58508
2020-11-04,43481,44228,43231,44191,72584
2020-11-05,44568,45300,44543,45233,93350
2020-11-06,45339,45404,44457,44904,48587
2020-11-09,45201,45663,45181,45377,84554
2020-11-10,45269,45269,44154,44285,46880
2020-11-11,44109,45044,43740,44764,25765
2020-11-12,44880,44990,44005,44161,58258
2020-11-13,43840,44635,43012,44370,45953
2020-11-16,44490,44790,44283,44385,22783
2020-11-17,44277,44456,43785,44201,80544
2020-11-18,44439,45260,44389,45158,60754
2020-11-19,45400,45948,45172,45890,160549
2020-11-20,45879,46312,45779,46274,112888
2020-11-23,46505,46719,46303,46443,73017
2020-11-24,46575,46575,45629,45790,111566
2020-11-25,45838,48960,45694,46752,503005
2020-11-26,47125,47547,46622,47446,142569
2020-11-27,47442,48312,47442,48190,153809
2020-11-30,48659,49347,48636,48658,268111
2020-12-01,49030,49539,48856,49541,155982
2020-12-02,49599,50307,49309,50308,539570
2020-12-03,50251,50972,49951,50946,298469
2020-12-04,51207,52907,51117,52908,296699
2020-12-07,54085,55670,53174,55672,273800
2020-12-08,55367,55680,51378,51474,374110
2020-12-09,51978,52797,50306,51907,363831
2020-12-10,51079,52986,51079,52809,156723
2020-12-11,53429,53434,52709,52794,108687
2020-12-14,53224,53747,52598,53132,128107
2020-12-15,53250,53349,51667,52699,184859
2020-12-16,53071,53086,52350,52500,94849
2020-12-17,52165,52827,52165,52679,85286
2020-12-18,52784,53486,52719,53487,126124
2020-12-21,53779,55037,53340,54866,347857
2020-12-22,55077,55281,53151,53227,178435
2020-12-23,53544,53808,51657,51718,124264
2020-12-24,51879,52258,50695,51613,184500
2020-12-28,51853,52692,50216,50791,141850
2020-12-29,52534,53935,52375,53936,235492
2020-12-30,54064,54379,53339,54034,135236
2021-01-04,53564,53993,52429,53995,244477
2021-01-05,53464,53963,52329,53965,208249
2021-01-06,54101,54416,53471,53482,150392
2021-01-07,53610,53943,53127,53801,144895
2021-01-08,54200,54200,52937,53995,131711
2021-01-11,54411,54705,52320,53572,189946
2021-01-12,53738,54270,52299,53397,83039
2021-01-13,53251,53738,52797,53297,66010
2021-01-14,52462,52990,51914,52156,120100
2021-01-15,51854,51899,49942,50248,154368
2021-01-18,49852,50744,47557,47559,91541
2021-01-19,48234,48785,46470,48275,147068
2021-01-20,48377,49407,48372,49072,135077
2021-01-21,49223,49328,48601,48968,83234
2021-01-22,48909,49228,48303,48903,63403
2021-01-25,49134,50620,49134,50617,87101
2021-01-26,50968,51586,50157,50248,113143
2021-01-27,50635,50789,49728,50378,79604
2021-01-28,49129,50075,48944,49705,54112
2021-01-29,49866,50206,47606,47812,57670
2021-02-01,48273,50797,48258,50771,86978
2021-02-02,50817,50902,49706,50143,60458
2021-02-03,50180,50214,48870,49700,69113
2021-02-04,49507,49607,48681,48958,42401
2021-02-05,49158,49706,48518,49092,53705
2021-02-08,49368,49368,48339,48340,25349
2021-02-09,48222,48511,47865,47986,58772
2021-02-10,47835,48307,47476,48205,62741
2021-02-15,48542,48864,48312,48623,34810
2021-02-16,48711,48806,47487,47554,127292
2021-02-17,47438,47552,46621,47111,79612
2021-02-18,46972,47466,46471,46472,37813
2021-02-19,46222,46489,45195,46462,47489
2021-02-22,46654,46893,45514,45625,26977
2021-02-23,45468,45523,44115,44161,48900
2021-02-24,43890,44841,42620,42637,38889
2021-02-25,43565,44966,43181,44968,86836
2021-02-26,43876,44224,43377,43987,94629
2021-03-02,44470,45224,43834,44250,28162
2021-03-03,44170,44940,44135,44784,29923
2021-03-04,44347,44634,43889,44464,16963
2021-03-05,43945,44203,43541,44091,19823
2021-03-08,44303,44328,42685,42722,13092
2021-03-09,42618,42703,41459,42308,41913
2021-03-10,42797,43117,42136,42208,18077
2021-03-11,42057,43271,42057,42996,14433
2021-03-12,43416,44103,43286,44016,25331
2021-03-15,43929,43929,43481,43603,10160
2021-03-16,43830,44780,43775,44774,14992
2021-03-17,44812,44870,44334,44859,14010
2021-03-18,44924,45382,44591,44659,18330
2021-03-19,44089,44779,43934,44624,15326
2021-03-22,44784,45069,44302,44724,17110
2021-03-23,45103,45851,44427,44529,78011
2021-03-24,44388,44995,44308,44799,7863
2021-03-25,44666,44824,44347,44714,7797
2021-03-26,44887,45160,44424,45033,10509
2021-03-29,45837,45922,45105,45506,29769
2021-03-30,45394,45584,45177,45303,12236
2021-03-31,45409,45673,44872,45018,15452
2021-04-01,44892,45260,44568,45178,63264
2021-04-02,45175,45225,44672,44849,20771
2021-04-05,44705,44705,43925,44131,18246
2021-04-06,44069,44193,43621,43678,38326
2021-04-07,43585,44297,43481,44081,11949
2021-04-08,44029,44844,43779,44769,28519
2021-04-09,44857,45359,44822,45123,22184
2021-04-12,45176,45784,45026,45785,26252
2021-04-13,45923,46745,45679,46747,93269
2021-04-14,46818,46958,46546,46687,49496
2021-04-15,46770,47148,46288,47011,62632
2021-04-16,47065,47320,46652,47321,52979
2021-04-19,47308,48188,47223,47927,65415
2021-04-20,47785,47925,47443,47494,53440
2021-04-21,47208,47333,46810,46902,59835
2021-04-22,46933,46998,46511,46522,19078
2021-04-23,46287,46988,46287,46672,37365
2021-04-26,46624,46673,46302,46477,19921
2021-04-27,46232,46357,45345,45402,41569
2021-04-28,45233,45606,44382,44434,34767
2021-04-29,44418,44843,43852,43853,26650
2021-04-30,43938,44098,43231,43403,37892
2021-05-03,43216,43425,41404,41425,56262
2021-05-04,41021,41943,40643,41825,56036
2021-05-06,41750,41888,41415,41785,24191
2021-05-07,41853,43171,41853,42885,39210
2021-05-10,43485,44288,43241,44290,54795
2021-05-11,43988,44033,43201,43468,23287
2021-05-12,43461,43770,42814,43095,23836
2021-05-13,42435,43456,42435,42801,18506
2021-05-14,43089,43740,42829,43723,44085
2021-05-17,43889,44123,43286,43433,26404
2021-05-18,43231,44154,43231,44151,22571
2021-05-20,43965,44025,43402,43748,34435
2021-05-21,43830,44184,43357,43369,9953
2021-05-24,43236,43455,42310,42322,22286
2021-05-25,42340,43113,42225,43105,21597
2021-05-26,43092,43151,42854,42905,7182
2021-05-27,42779,43277,42289,43279,10908
2021-05-28,43152,43620,43023,43294,15302
2021-05-31,43464,43719,43311,43438,15987
2021-06-01,43680,43730,43088,43244,11657
2021-06-02,43170,43240,42489,42521,16558
2021-06-03,42435,42928,42245,42661,38267
2021-06-04,42590,42798,42265,42686,12581
2021-06-07,42852,42952,42359,42496,17924
2021-06-08,42759,43246,42759,43045,18274
2021-06-09,43052,43210,42185,42212,31224
2021-06-10,42259,43500,42214,43154,31782
2021-06-11,43395,43690,43197,43294,41980
2021-06-14,43581,44257,43506,44181,60531
2021-06-15,44215,44215,43642,43783,17207
2021-06-16,43669,43669,43431,43498,15749
2021-06-17,43226,43499,43117,43423,16848
2021-06-18,43397,43911,43307,43912,23916
2021-06-21,43649,44432,43649,44434,62305
2021-06-22,44462,44512,43945,44061,33017
2021-06-23,44110,45211,44110,44914,102166
2021-06-24,45229,45229,44477,44659,55731
2021-06-25,44701,45006,43925,44156,44442
2021-06-28,44401,44516,44224,44340,44788
2021-06-29,44452,44795,44277,44454,50407
2021-06-30,44462,44735,44437,44584,73168
2021-07-01,44703,45404,44448,45362,59159
2021-07-02,45440,45473,45226,45461,59256
2021-07-05,45564,46452,45564,46453,181990
2021-07-06,45944,45954,45003,45013,162288
2021-07-07,44998,45345,44913,45023,56091
2021-07-08,45094,45174,44497,44554,68278
2021-07-09,44193,44527,43765,44151,98437
2021-07-12,44361,44531,44209,44285,45567
2021-07-13,44367,44392,44035,44116,45597
2021-07-14,44024,44134,43731,43932,25513
2021-07-15,44034,44521,44014,44285,42068
2021-07-16,44188,44545,43938,44424,43079
2021-07-19,44398,44408,43981,43982,34373
2021-07-20,43829,44471,43829,44310,98967
2021-07-21,44557,44652,43921,43972,31374
2021-07-22,43995,44135,43647,43718,30797
2021-07-23,43641,44248,43641,43952,31796
2021-07-26,44063,44163,43291,43438,27564
2021-07-27,43485,43765,43272,43354,19449
2021-07-28,43196,43436,42954,43060,12808
2021-07-29,43142,43464,43142,43443,13140
2021-07-30,43380,43380,42544,42576,56983
2021-08-02,42629,43694,42629,43683,31670
2021-08-03,43692,43712,43312,43713,21210
2021-08-04,43680,44271,43670,44250,33643
2021-08-05,44387,45039,44387,44544,92808
2021-08-06,44837,44981,44552,44978,52046
2021-08-09,44790,44790,44119,44245,25327
2021-08-10,44274,45196,44244,44819,103090
2021-08-11,44938,46113,44773,46035,265663
2021-08-12,46173,46451,45680,45826,140318
2021-08-13,45918,46167,45066,45431,136662
2021-08-17,45370,46019,45068,45253,79497
2021-08-18,45213,45510,44739,45308,71878
2021-08-19,44821,45593,44298,44400,40521
2021-08-20,44511,44806,43271,43453,23648
2021-08-23,43666,45306,43666,45143,76287
2021-08-24,45490,45630,44773,45258,67030
2021-08-25,45286,45286,44539,45248,30862
2021-08-26,45211,45645,44988,45158,31330
2021-08-27,45056,45653,44897,45501,59989
2021-08-30,45863,46018,45365,45571,36516
2021-08-31,45556,46255,45326,46255,46402
2021-09-01,46029,46456,45914,46409,97145
2021-09-02,46268,46427,46095,46215,23534
2021-09-03,46324,46631,46244,46394,137156
2021-09-06,46324,46413,45711,45931,45834
2021-09-07,45790,46053,45535,45841,40346
2021-09-08,45578,45623,44642,44689,70966
2021-09-09,44416,44924,44098,44414,72184
2021-09-10,44496,44721,44089,44330,32797
2021-09-13,44049,44144,43521,43653,31446
2021-09-14,43622,43895,43602,43788,28277
2021-09-15,43854,44595,43844,44559,40067
2021-09-16,44791,44811,43950,44046,20612
2021-09-17,44223,44617,44094,44619,50203
2021-09-23,44851,45146,44638,44804,99313
2021-09-24,44785,44800,44119,44245,36762
2021-09-27,43984,44009,43536,43558,42937
2021-09-28,43260,43350,42414,42441,64079
2021-09-29,41518,42218,41458,42147,60060
2021-09-30,41878,42255,41700,41710,52765
2021-10-01,41629,41658,40548,40628,120843
2021-10-05,39784,39894,37402,37578,96081
2021-10-06,37561,38263,36111,36113,81063
2021-10-07,36419,37340,36419,37169,43503
2021-10-08,37635,37809,37167,37593,74073
2021-10-12,37309,37439,36573,36804,26678
2021-10-13,36638,37290,36638,37039,16557
2021-10-14,37272,38354,37272,38355,32348
2021-10-15,38567,38627,38064,38335,37317
2021-10-18,38062,38252,37670,37876,24824
2021-10-19,38079,38384,37865,38385,33200
2021-10-20,38497,38772,38229,38340,54598
2021-10-21,38272,38462,37879,37981,32516
2021-10-22,37894,38332,37651,38191,28376
2021-10-25,38242,38242,37645,37936,12376
2021-10-26,37990,38866,37985,38750,31066
2021-10-27,38667,38886,38409,38450,42280
2021-10-28,38501,38501,37914,37961,32044
2021-10-29,38154,38179,36451,36602,123524
2021-11-01,36589,37375,36484,37204,38413
2021-11-02,37148,37969,37148,37663,25841
2021-11-03,37779,37927,37355,37841,47158
2021-11-04,37999,38378,37467,37643,42391
2021-11-05,37595,37620,37003,37523,17294
2021-11-08,36693,36713,35405,35929,91581
2021-11-09,35877,36548,35852,36018,38609
2021-11-10,36075,36823,35853,35974,46661
2021-11-11,35491,35988,35311,35581,83006
2021-11-12,36464,36519,35962,36123,58502
2021-11-15,36842,38756,36682,37866,147310
2021-11-16,37864,37964,37372,37708,63352
2021-11-17,37706,37756,36441,36567,39001
2021-11-18,36319,36519,36041,36043,27486
2021-11-19,35960,36832,35960,36834,24776
2021-11-22,36653,37320,36653,37014,44199
2021-11-23,36504,36504,35753,35884,84111
2021-11-24,35743,36340,35673,35949,45343
2021-11-25,35848,36001,35733,35869,24438
2021-11-26,35773,36723,35773,36597,77622
2021-11-29,36913,37621,36286,36422,77237
2021-11-30,36394,36718,35529,35749,45002
2021-12-01,35813,36405,35798,35954,61884
2021-12-02,35639,36177,35380,36178,48899
2021-12-03,35943,36564,35678,36527,177857
2021-12-06,36331,36479,35957,36357,20180
2021-12-07,36161,36405,35788,36402,12633
2021-12-08,36579,37255,36579,37144,41291
2021-12-09,37081,37809,37081,37811,31487
2021-12-10,37535,37750,37332,37433,26237
2021-12-13,37434,37484,36752,36839,16525
2021-12-14,36808,37391,36808,37229,27126
2021-12-15,37127,37764,37122,37493,19414
2021-12-16,37774,37959,37612,37723,26381
2021-12-17,37585,37769,37217,37563,21202
2021-12-20,37575,37740,37247,37383,52288
2021-12-21,37409,37494,36732,36789,17167
2021-12-22,36713,36813,36176,36397,21849
2021-12-23,36244,36319,35822,36133,18569
2021-12-24,36090,36350,35888,35969,13253
2021-12-27,35898,36669,35898,36582,21886
2021-12-28,36584,37092,36584,37094,15764
2021-12-29,37065,37305,36727,36849,32347
2021-12-30,37212,37222,36536,36642,24997
2022-01-03,36623,36910,36333,36819,57985
2022-01-04,36590,36748,36202,36233,52035
2022-01-05,36056,36076,35286,35451,59867
2022-01-06,34885,35260,34329,34369,66705
2022-01-07,34208,35009,34208,34737,31998
2022-01-10,34625,34775,34253,34538,48811
2022-01-11,34581,35184,34581,34972,16233
2022-01-12,35151,35581,35096,35581,37770
2022-01-13,35548,35548,34686,34967,35636
2022-01-14,34317,34437,33336,33451,78115
2022-01-17,33145,33310,32299,32390,106088
2022-01-18,32481,32875,31740,31812,66555
2022-01-19,31228,32159,31228,31922,62710
2022-01-20,31830,32280,31576,32281,53819
2022-01-21,32129,32468,31831,32042,234802
2022-01-24,31793,32043,31455,31667,50610
2022-01-25,31699,31709,30464,30531,59798
2022-01-26,30513,30862,30171,30192,44813
2022-01-27,30027,30032,28738,28748,331832
