Date,Open,High,Low,Close,Volume
2024-02-01,13590,13610,13335,13572,4103
2024-02-02,13851,13891,13689,13749,3760
2024-02-05,13747,13752,13551,13596,2050
2024-02-06,13591,13591,13242,13499,4374
2024-02-07,13400,13557,13395,13499,1407
2024-02-08,13586,13586,13409,13479,2532
2024-02-13,13532,13843,13469,13843,6494
2024-02-14,13675,13846,13528,13843,2715
2024-02-15,13841,13930,13828,13838,2463
2024-02-16,14083,14166,14009,14128,23218
2024-02-19,14199,14313,14126,14196,7938
2024-02-20,14323,14382,14191,14265,17276
2024-02-21,14264,14303,14126,14191,1983
2024-02-22,14333,14343,14161,14231,4039
2024-02-23,14265,14491,14265,14374,6971
2024-02-26,14540,14540,14280,14280,2818
2024-02-27,14280,14374,13794,13794,5182
2024-02-28,13797,14018,13797,14005,4802
2024-02-29,14097,14097,13842,14020,5168
2024-03-04,14019,14058,13881,14020,7662
2024-03-05,14019,14112,13950,14084,1739
2024-03-06,14088,14426,14088,14408,9928
2024-03-07,14580,14599,14245,14364,9574
2024-03-08,14367,14579,14279,14580,18862
2024-03-11,14614,14767,14551,14551,7158
2024-03-12,14506,14746,14506,14728,3329
2024-03-13,14918,15051,14647,14850,5195
2024-03-14,15008,15008,14673,14797,8792
2024-03-15,14795,14795,14530,14570,10979
2024-03-18,14570,14766,14570,14659,2434
2024-03-19,14712,14752,14605,14699,1936
2024-03-20,14825,14998,14619,14733,4900
2024-03-21,14918,14953,14811,14826,5407
2024-03-22,14845,14992,14751,14969,5398
2024-03-25,15008,15381,15008,15338,4750
2024-03-26,15341,15391,15115,15244,6393
2024-03-27,15282,15282,15021,15165,5102
2024-03-28,15194,15283,15076,15141,2583
2024-03-29,15248,15253,14963,15018,6661
2024-04-01,15062,15479,15062,15446,7779
2024-04-02,15366,15366,14708,14708,9373
2024-04-03,14579,14973,14579,14797,4182
2024-04-04,15018,15076,14674,14753,31720
2024-04-05,14648,14658,14441,14511,4673
2024-04-08,14511,14511,14221,14310,39123
2024-04-09,14308,14372,14176,14290,15311
2024-04-11,14245,14295,14063,14295,3593
2024-04-12,14294,14550,14211,14433,2934
2024-04-15,14417,14417,14122,14295,2812
2024-04-16,14293,14293,13856,13891,5356
2024-04-17,13940,14171,13940,14010,3525
2024-04-18,14107,14259,14009,14241,1639
2024-04-19,14239,14313,13866,14196,1999
2024-04-22,14196,14481,14196,14349,3786
2024-04-23,14392,14569,14392,14506,3319
2024-04-24,14544,14613,14456,14511,3309
2024-04-25,14555,14555,14221,14246,2241
2024-04-26,14304,14324,14177,14187,1283
2024-04-29,14369,14468,14364,14424,1728
2024-04-30,14592,14686,14444,14469,2131
2024-05-02,14468,14695,14468,14518,1443
2024-05-03,14685,14685,14513,14533,4203
2024-05-07,14650,14650,14458,14493,1316
2024-05-08,14518,14533,14350,14469,2165
2024-05-09,14468,14813,14468,14725,8196
2024-05-10,14740,14755,14602,14612,3359
2024-05-13,14611,14611,14290,14335,4365
2024-05-14,14237,14597,14237,14548,2347
2024-05-16,14774,14887,14532,14631,3962
2024-05-17,14567,14779,14330,14641,2723
2024-05-20,14641,14690,14374,14582,2151
2024-05-21,14710,14710,14438,14651,1142
2024-05-22,14670,14670,14512,14582,1216
2024-05-23,14562,14591,14493,14503,2415
2024-05-24,14315,14557,14315,14414,1310
2024-05-27,14285,14369,14024,14133,4848
2024-05-28,14369,14369,14133,14133,1165
2024-05-29,14138,14138,13877,13877,1150
2024-05-30,13743,14010,13743,13951,2001
2024-05-31,13955,14059,13876,14059,910
2024-06-03,14271,14379,14009,14148,1305
2024-06-04,14320,14320,14049,14049,1081
2024-06-05,14049,14094,13911,14094,1715
2024-06-07,14261,14261,13965,14212,1486
2024-06-10,14177,14241,14177,14217,1112
2024-06-11,14216,14216,14098,14113,766
2024-06-12,14276,14276,14158,14183,2003
2024-06-13,14236,14394,14236,14276,1145
2024-06-14,14276,14276,14153,14168,572
2024-06-17,14167,14187,14098,14128,1393
2024-06-18,14049,14301,13990,14094,4070
2024-06-19,14093,14251,14058,14202,2464
2024-06-20,14310,14458,14266,14350,4748
2024-06-21,14350,14350,14207,14227,3013
2024-06-24,14394,14404,14281,14281,2790
2024-06-25,14310,14310,14098,14118,1036
2024-06-26,14197,14296,14173,14173,2177
2024-06-27,14173,14182,14118,14178,732
2024-06-28,14330,14330,14132,14187,378
2024-07-01,14300,14557,14300,14557,2830
2024-07-02,14646,14646,14109,14109,1969
2024-07-03,14147,14340,14053,14340,2416
2024-07-04,14335,14335,14162,14202,529
2024-07-05,14167,14611,14167,14602,4335
2024-07-08,14764,14804,14621,14804,5057
2024-07-09,14868,14912,14784,14878,2075
2024-07-10,14878,14878,14735,14735,3023
2024-07-11,14734,14734,14503,14508,2462
2024-07-12,14581,14675,14542,14641,2625
2024-07-15,14798,14941,14729,14779,3501
2024-07-16,14754,14858,14591,14735,604
2024-07-17,14611,14794,14601,14671,1664
2024-07-18,14433,14557,14310,14414,3535
2024-07-19,14404,14463,14301,14454,2050
2024-07-22,14453,14483,14177,14375,593
2024-07-23,14478,14636,14478,14523,1531
2024-07-24,14754,14754,14522,14641,1982
2024-07-25,14533,14552,14375,14395,948
2024-07-26,14394,14502,14320,14345,669
2024-07-29,14231,14596,14231,14424,1694
2024-07-30,14626,14646,14370,14454,715
2024-07-31,14538,14538,14103,14173,1268
2024-08-01,14172,14507,14172,14503,1817
2024-08-02,14350,14399,14005,14005,1998
2024-08-05,13773,13773,12253,12525,3319
2024-08-06,12559,13487,12559,13487,1021
2024-08-07,13664,14197,13664,14094,2988
2024-08-08,14197,14468,14093,14459,3985
2024-08-09,14591,14730,14483,14730,1904
2024-08-12,14730,14996,14730,14814,2154
2024-08-13,14824,14829,14429,14612,1163
2024-08-14,14843,14843,14621,14740,2210
2024-08-16,14952,14967,14839,14918,3565
2024-08-19,14967,15406,14967,15357,10479
2024-08-20,15351,15420,15198,15381,10131
2024-08-21,15390,15617,14912,15075,6241
2024-08-22,15075,15095,14681,14839,5218
2024-08-23,14828,14956,14744,14873,1971
2024-08-26,14957,15129,14814,14982,6479
2024-08-27,14982,14982,14691,14765,2197
2024-08-28,14779,14912,14754,14814,1661
2024-08-29,14813,14863,14577,14582,1529
2024-08-30,14601,14809,14601,14809,2329
2024-09-02,14808,14808,14492,14631,3984
2024-09-03,14630,14774,14433,14483,2006
2024-09-04,14078,14142,13812,13847,3856
2024-09-05,13925,14009,13565,13684,905
2024-09-06,13787,13787,13304,13541,2484
2024-09-09,13383,13713,13279,13684,612
2024-09-10,13911,13975,13793,13793,596
2024-09-11,14158,14158,13719,13803,1852
2024-09-12,14014,14157,13945,14064,1615
2024-09-13,14296,14296,13980,14242,666
2024-09-19,14256,14522,14256,14503,2375
2024-09-20,14473,14873,14473,14829,5654
2024-09-23,14976,14996,14863,14863,1492
2024-09-24,14808,14961,14660,14873,1009
2024-09-25,14912,14996,14597,14691,905
2024-09-26,14710,14819,14710,14819,1770
2024-09-27,15021,15021,14666,14666,555
2024-09-30,14715,14730,14513,14602,1112
2024-10-02,14601,14665,14482,14483,1057
2024-10-04,14483,15006,14483,14923,4838
2024-10-07,15174,15174,14972,15046,5296
2024-10-08,15045,15228,15036,15036,5318
2024-10-10,15094,15218,14946,15218,3278
2024-10-11,15218,15287,15139,15233,1577
2024-10-14,15233,15233,14922,15125,2086
2024-10-15,15258,15568,15223,15564,2748
2024-10-16,15563,15657,15371,15490,5059
2024-10-17,15612,15741,15376,15524,3481
2024-10-18,15559,15559,15317,15416,2942
2024-10-21,15608,15775,15327,15771,1920
2024-10-22,15686,15686,15312,15312,18764
2024-10-23,15420,15435,14902,15159,2779
2024-10-24,15040,15080,14878,14962,4098
2024-10-25,15055,15055,14671,14671,1504
2024-10-28,14715,14878,14686,14701,2254
2024-10-29,14700,14932,14666,14824,6131
2024-10-30,15149,15149,14834,14834,1135
2024-10-31,14858,14858,14710,14794,486
2024-11-01,14650,14670,14404,14409,620
2024-11-04,14409,14887,14256,14853,422
2024-11-05,14888,15016,14819,14893,1007
2024-11-06,14996,15099,14645,14779,1023
2024-11-07,14902,14902,14350,14503,3021
2024-11-08,14601,14690,14453,14483,454
2024-11-11,14621,14666,14380,14528,1527
2024-11-12,14528,14528,14019,14020,2501
2024-11-13,14025,14025,13660,13660,751
2024-11-14,13905,13915,13516,13531,920
2024-11-15,13551,13733,13284,13709,1675
2024-11-18,13787,14137,13708,13911,1664
2024-11-19,14049,14226,13886,13931,1563
2024-11-20,14152,14152,13733,13901,505
2024-11-21,13955,13955,13447,13600,1415
2024-11-22,13472,13832,13422,13477,1768
2024-11-25,13496,13871,13496,13857,1470
2024-11-26,14019,14019,13718,13891,1122
2024-11-27,13891,14009,13772,13980,572
2024-11-28,14069,14217,14069,14163,2838
2024-11-29,14138,14138,13689,13857,634
2024-12-02,13970,13985,13679,13739,826
2024-12-03,13945,14113,13851,14054,2710
2024-12-04,13911,13995,13724,13798,527
2024-12-05,13753,14000,13753,13887,1723
2024-12-06,13763,13763,13181,13714,4861
2024-12-09,13229,13417,13032,13077,1624
2024-12-10,13210,14063,13210,14039,1259
2024-12-11,14207,14385,14207,14316,1088
2024-12-12,14266,14503,14212,14237,2208
2024-12-13,14493,14725,14419,14597,2098
2024-12-16,14838,15109,14804,15026,8921
2024-12-17,15026,15194,15026,15194,2193
2024-12-18,15174,15174,14754,14814,1795
2024-12-19,14666,14779,14542,14666,2706
2024-12-20,14596,14596,14078,14128,1496
2024-12-23,14128,14153,14000,14099,517
2024-12-24,14098,14256,14058,14113,1252
2024-12-26,14163,14163,13931,13946,3495
2024-12-27,14019,14019,13644,13768,1164
2024-12-30,13698,14123,13698,14123,2075
2025-01-02,14163,14548,14158,14548,26643
2025-01-03,14552,14666,14453,14666,4966
2025-01-06,14709,15153,14709,15001,4832
2025-01-07,15159,15159,15001,15061,2737
2025-01-08,15203,15218,14912,14952,822
2025-01-09,14878,15095,14863,15066,3883
2025-01-10,15070,15070,14849,14849,2642
2025-01-13,14799,15006,14725,14745,1644
2025-01-14,14745,14833,14616,14686,935
2025-01-15,14621,14665,14537,14587,676
2025-01-16,14808,14927,14695,14868,2017
2025-01-17,14877,14892,14759,14789,1289
2025-01-20,14740,14745,14627,14627,3166
2025-01-21,14720,15006,14720,14844,2435
2025-01-22,14843,14966,14804,14804,929
2025-01-23,14779,14893,14710,14765,5220
2025-01-24,14779,14971,14774,14947,2729
2025-01-31,15010,15010,14700,14779,2348
2025-02-03,14552,14552,14384,14498,932
2025-02-04,14587,14982,14587,14839,5186
2025-02-05,14937,15119,14868,15105,8262
2025-02-06,15292,15460,15287,15317,8931
2025-02-07,15317,15317,15125,15145,2304
2025-02-10,15035,15257,15035,15228,3364
2025-02-11,15297,15346,15159,15179,3435
2025-02-12,15174,15174,15016,15130,1004
2025-02-13,15129,15129,14848,14942,3281
2025-02-14,14961,15065,14946,15001,14128
2025-02-17,15000,15366,15000,15366,2301
2025-02-18,15440,15440,15287,15327,3529
2025-02-19,15351,15351,15075,15115,5079
2025-02-20,15184,15184,14893,14903,1106
2025-02-21,14947,15199,14947,15140,1522
2025-02-24,15159,15179,14947,14977,779
2025-02-25,14902,15036,14897,15036,379
2025-02-26,15193,15223,15016,15110,1866
2025-02-27,15154,15352,15046,15352,4781
2025-02-28,15174,15203,14907,14908,1676
2025-03-04,14873,14947,14729,14947,1052
2025-03-05,15055,15183,14981,15021,1485
2025-03-06,15139,15139,14903,14918,2225
2025-03-07,14902,14902,14577,14592,2410
2025-03-10,14631,14769,14502,14705,2754
2025-03-11,14375,14651,14370,14597,1755
2025-03-12,14695,14848,14695,14730,621
2025-03-13,14765,14819,14622,14622,1072
2025-03-14,14621,14956,14621,14878,1070
2025-03-17,14922,14927,14744,14809,1602
2025-03-18,14833,15094,14833,15075,7103
2025-03-19,15075,15075,14858,14932,2328
2025-03-20,14902,14932,14710,14755,2139
2025-03-21,14695,14695,14552,14631,4269
2025-03-24,14548,14774,14548,14622,1258
2025-03-25,14675,14700,14587,14587,920
2025-03-26,14779,14858,14636,14839,1923
2025-03-27,14838,14917,14700,14740,1691
2025-03-28,14784,14784,14453,14513,956
2025-03-31,14370,14370,14000,14025,1514
2025-04-01,14365,14562,14276,14405,1372
2025-04-02,14384,14438,14286,14286,1687
2025-04-03,14078,14281,14074,14148,525
2025-04-04,14138,14306,14020,14257,762
2025-04-07,13812,13812,13462,13462,1258
2025-04-08,13728,13733,13550,13595,431
2025-04-09,13555,13555,13166,13314,1002
2025-04-10,13867,14183,13842,14183,659
2025-04-11,14256,14710,14167,14710,1821
2025-04-14,14770,15105,14730,15066,10351
2025-04-15,15075,15164,14967,15120,1508
2025-04-16,15341,15405,15011,15085,2351
2025-04-17,15203,15243,15169,15199,3208
2025-04-18,15198,15312,15119,15258,2425
2025-04-21,15321,15395,15198,15238,3024
2025-04-22,15262,15272,15223,15238,1710
2025-04-23,15273,15322,15194,15209,1073
2025-04-24,15316,15573,15292,15514,2962
2025-04-25,15563,15563,15376,15376,2015
2025-04-28,15391,15426,15145,15145,1433
2025-04-29,15255,15510,15255,15460,1741
2025-04-30,15470,15470,15205,15205,789
2025-05-02,15310,15425,15295,15355,735
2025-05-07,15400,15400,15200,15285,1498
2025-05-08,15440,15760,15440,15610,1524
2025-05-09,15830,15830,15655,15680,1259
2025-05-12,15790,15930,15420,15450,9204
2025-05-13,15555,15900,15555,15730,1075
2025-05-14,15690,15880,15665,15805,4952
2025-05-15,15860,15980,15800,15830,2596
2025-05-16,15830,15855,15560,15630,2217
2025-05-19,15630,15685,15495,15575,797
2025-05-20,15670,15875,15670,15740,1654
2025-05-21,16045,16105,15960,15990,2797
2025-05-22,15975,16240,15975,16090,5603
2025-05-23,16085,16085,15875,15965,3154
2025-05-26,16005,16050,15930,16025,1435
2025-05-27,16185,16185,15990,16110,3663
2025-05-28,16275,16275,15885,15890,3243
2025-05-29,16110,16110,15805,16000,6611
2025-05-30,16075,16260,16075,16260,9720
2025-06-02,16365,16390,16240,16390,3272
2025-06-04,16560,16560,16370,16455,7023
2025-06-05,16505,16505,16300,16325,4350
2025-06-09,16355,16680,16355,16590,6734
2025-06-10,16775,16885,16605,16885,278672
2025-06-11,17050,17275,16910,17140,449004
2025-06-12,17235,17235,16950,17150,163986
2025-06-13,17150,17285,16160,16300,254268
2025-06-16,16300,16585,16190,16570,8403
2025-06-17,16555,16555,16160,16340,16760
2025-06-18,16285,16540,16285,16475,2310
2025-06-19,16410,16540,16310,16540,5216
2025-06-20,16540,16800,16540,16550,15822
2025-06-23,16350,16765,16215,16715,4427
2025-06-24,16900,16975,16800,16890,38882
2025-06-25,17010,17050,16835,17035,8718
2025-06-26,17000,17000,16620,16880,88635
2025-06-27,16850,16900,16680,16715,948873
2025-06-30,16905,17070,16690,16880,288696
2025-07-01,17095,17100,16815,16815,391359
2025-07-02,16860,16870,16510,16745,6301
2025-07-03,16830,17145,16830,17125,730330
2025-07-04,17125,17245,16650,16650,80410
2025-07-07,16840,16885,16640,16840,10279
2025-07-08,16945,17380,16850,17380,959185
2025-07-09,17380,17515,17300,17515,5790
2025-07-10,17605,17605,17300,17390,7746
2025-07-11,17390,17580,17270,17300,5169
2025-07-14,17375,17480,17220,17290,4263
2025-07-15,17310,17575,17280,17575,7675
2025-07-16,17580,17580,17280,17430,7173
2025-07-17,17515,17550,17310,17550,9057
2025-07-18,17675,17675,17370,17450,15126
2025-07-21,17450,17450,17305,17440,3705
2025-07-22,17450,17695,17330,17340,6693
2025-07-23,17445,17450,17175,17450,2376
2025-07-24,17580,17585,17290,17290,2420
2025-07-25,17280,17360,17250,17360,4204
2025-07-28,17375,17375,16990,17045,8716
2025-07-29,17050,17225,16965,17160,6519
2025-07-30,17065,17185,16915,16950,2292
2025-07-31,17000,17210,16920,17085,2524
2025-08-01,16975,16975,16580,16580,95394
2025-08-04,16580,16845,16515,16795,4498
2025-08-05,16920,17135,16920,17005,21796
2025-08-06,17000,17335,16950,17315,5500
2025-08-07,17550,17550,17295,17415,125458
2025-08-08,17415,18070,17325,17935,29620
2025-08-11,18070,18070,17800,17915,8007
2025-08-12,17885,18095,17745,17760,4183
2025-08-13,17980,17995,17660,17695,4278
2025-08-14,17920,18010,17770,17840,3928
2025-08-18,17840,17840,17365,17430,16770
2025-08-19,17545,17545,17255,17280,6963
2025-08-20,17015,17180,16725,17105,9681
2025-08-21,17070,17285,17070,17200,9076
2025-08-22,17400,17500,17360,17500,740
2025-08-25,17645,17645,17505,17540,1669
2025-08-26,17540,17720,17445,17675,1654
2025-08-27,17620,17620,17480,17550,2946
2025-08-28,17570,17640,17500,17500,3112
2025-08-29,17485,17605,17340,17470,21829
2025-09-01,17470,17470,17115,17135,4638
2025-09-02,17340,17480,17260,17480,5717
2025-09-03,17430,17430,17250,17320,916
2025-09-04,17390,17650,17390,17525,5567
2025-09-05,17640,17995,17530,17980,6372
2025-09-08,18210,18455,18070,18430,25211
2025-09-09,18500,18560,18385,18515,23123
2025-09-10,18580,18580,18070,18280,30913
2025-09-11,18300,18510,18300,18405,25168
2025-09-12,18400,18620,18355,18615,11491
2025-09-15,18575,18695,18320,18695,20260
2025-09-16,18860,18860,18460,18575,10623
2025-09-17,18575,18595,18350,18525,22134
2025-09-18,18730,18730,18500,18520,3722
2025-09-19,18520,18655,18350,18655,32873
2025-09-22,18795,18850,18600,18800,7628
2025-09-23,18800,19050,18800,18945,33259
2025-09-24,19045,19045,18385,18490,15973
2025-09-25,18550,18550,18270,18320,3539
2025-09-26,18275,18275,17960,18070,18729
2025-09-29,18110,18345,18025,18345,21528
2025-09-30,18345,18460,18290,18460,10024
2025-10-01,18535,18535,18150,18280,209949
2025-10-02,18165,18365,18165,18365,18184
2025-10-10,18365,18365,18020,18350,2790
2025-10-13,18120,18475,17920,18355,3427
2025-10-14,18355,18355,17730,17850,6445
2025-10-15,17850,18190,17830,18050,45637
2025-10-16,18345,18430,18225,18350,24261
2025-10-17,18485,18485,17865,17865,30372
2025-10-20,18130,18535,18130,18520,164561
2025-10-21,18665,18665,18200,18315,200278
2025-10-22,18280,18345,18150,18345,173099
2025-10-23,18380,18400,18135,18185,91222
2025-10-24,18365,18365,18100,18120,11259
2025-10-27,18105,18445,18050,18350,546197
2025-10-28,18545,18565,18290,18440,40406
2025-10-29,18500,18505,18020,18160,7604
2025-10-30,18270,18270,17945,18150,37484
2025-10-31,18150,18410,18100,18335,3535
2025-11-03,18485,18500,18240,18410,7049
2025-11-04,18500,18805,18295,18700,25733
2025-11-05,18950,18950,17935,18370,11711
2025-11-06,18620,18645,18080,18290,6669
2025-11-07,17905,18165,17655,17935,5830
2025-11-10,17915,18125,17840,18120,2348
2025-11-11,18335,18485,17660,17660,19278
2025-11-12,17820,18055,17820,18055,4360
2025-11-13,18000,18315,17955,18175,4333
2025-11-14,17950,18505,17950,18225,7066
2025-11-17,18330,18460,18245,18395,2901
2025-11-18,18505,18505,17945,18060,3519
2025-11-19,18000,18000,17555,17795,1567
2025-11-20,18070,18475,18045,18375,9979
2025-11-21,17995,18070,17830,17870,26798
2025-11-24,18200,18200,17520,17525,15725
2025-11-25,17770,17885,17460,17460,16944
2025-11-26,17630,17960,17630,17960,1691
2025-11-27,18215,18315,18060,18315,3292
2025-11-28,18500,19300,18450,19275,44799
2025-12-01,19665,19740,18805,18975,18364
2025-12-02,19100,19315,18790,19315,4108
2025-12-03,19365,19365,19000,19155,4247
2025-12-04,19050,19275,18950,19225,4570
2025-12-05,19320,19375,18900,19080,7973
2025-12-08,19245,19245,18680,18750,9166
2025-12-09,18940,19110,18850,18885,2947
2025-12-10,19050,19050,18795,18990,3795
2025-12-11,19165,19475,19165,19340,67746
2025-12-12,19325,19325,19105,19180,5224
2025-12-15,19090,19160,18960,19090,19735
2025-12-16,19060,19070,18790,18790,69579
2025-12-17,19070,19070,18355,18385,9813
2025-12-18,18255,18465,18045,18280,17263
2025-12-19,18340,18700,18210,18580,18540
2025-12-22,18835,18945,18775,18805,5966
2025-12-23,18825,18825,18480,18540,7347
2025-12-24,18675,18675,18430,18475,2755
2025-12-26,18645,18645,18090,18210,3957
2025-12-29,18350,18775,18350,18775,7239
2025-12-30,18775,18820,18630,18800,9833
2026-01-02,18960,19580,18960,19235,9887
2026-01-05,19135,19300,18895,19280,19663
2026-01-06,19455,19455,19100,19230,11119
2026-01-07,19030,19030,18570,18730,15626
2026-01-08,18935,19080,18820,18940,8117
2026-01-09,19110,19155,18950,19080,19200
2026-01-12,19160,19190,18670,18780,19701
2026-01-13,18880,18880,18460,18500,11931
2026-01-14,18570,18570,18380,18400,4301
2026-01-15,18425,18520,18335,18440,5832
2026-01-16,18510,18770,18325,18530,9942
2026-01-19,18695,18695,18420,18575,8962
2026-01-20,18570,19000,18450,18850,26462
2026-01-21,18510,18780,18225,18780,8923
2026-01-22,18895,19450,18760,19360,16795
2026-01-23,19490,19820,19335,19800,10384
2026-01-26,20080,20735,20005,20705,42728
2026-01-27,20640,21055,20530,20705,64045
2026-01-28,20975,21280,20955,21150,19731
2026-01-29,21560,22000,21070,21980,51537
2026-01-30,22105,22210,21495,21495,25480
2026-02-02,21260,21620,20610,20655,20870
2026-02-03,21270,21400,20840,21400,3738
2026-02-04,21315,21800,21265,21535,8911
2026-02-05,21280,21280,20450,20450,25302
2026-02-06,19830,20120,19355,19900,24319
2026-02-09,20135,20370,19910,20255,19182
2026-02-10,20455,20700,20310,20390,8628
2026-02-11,20805,20805,20540,20550,15359
2026-02-12,20650,20697,20450,20490,7071
2026-02-13,20490,20490,20125,20270,3470
2026-02-19,20365,21070,20015,20990,25448
2026-02-20,21080,21080,20610,20735,26074
2026-02-23,20825,20980,20485,20650,5207
2026-02-24,20675,20760,20540,20705,22357
2026-02-25,20705,20705,20270,20305,26303
2026-02-26,20305,20305,19915,20050,15115
2026-02-27,20050,20220,19930,20060,4513
2026-03-03,19600,20105,19015,19050,27787
2026-03-04,18180,18430,16565,16565,45110
2026-03-05,17905,18720,17695,18405,66158
2026-03-06,18225,18770,17855,18770,4232
2026-03-09,17590,17890,17200,17565,24908
2026-03-10,17900,18510,17900,18140,58630
2026-03-11,18730,18915,18260,18365,27551
2026-03-12,18460,18730,18395,18630,14154
2026-03-13,18190,18835,18190,18650,16094
2026-03-16,18760,18775,18430,18515,4970
2026-03-17,18790,19285,18750,18995,17075
2026-03-18,19410,20085,19410,20050,6647
2026-03-19,19670,19880,19580,19675,4646
2026-03-20,19865,19870,19560,19590,8604
2026-03-23,19155,19155,18675,18820,5617
2026-03-24,19380,19380,18360,18700,8564
2026-03-25,19065,19295,18935,19165,3429
2026-03-26,19425,19675,19270,19275,10531
2026-03-27,19215,19295,18705,19295,774
2026-03-30,18485,18820,18485,18565,8981
2026-03-31,18625,18830,17900,17915,20930
2026-04-01,18455,18950,18355,18800,22448
2026-04-02,18915,18915,17535,17880,12851
2026-04-03,18155,18155,17600,17665,6633
2026-04-06,17900,17900,16920,17100,8533
2026-04-07,17195,17420,16700,16775,12445
2026-04-08,17460,17680,17295,17390,1643
2026-04-09,17465,17595,17095,17300,5131
2026-04-10,17485,17570,17260,17495,4089
2026-04-13,17355,17810,17175,17700,3108
2026-04-14,18100,18275,18050,18060,10814
2026-04-15,18415,18485,18225,18340,5136
2026-04-16,18680,18735,18530,18690,3546
2026-04-17,18950,18950,18555,18735,2131
2026-04-20,18680,18705,18445,18485,4076
2026-04-21,18485,18570,18130,18180,14167
2026-04-22,18240,18250,17950,18250,1801
2026-04-23,18260,18365,18000,18235,9570
2026-04-24,18350,18820,18315,18660,8474
2026-04-27,18850,19060,18805,18850,9073
2026-04-28,19035,19035,18560,18645,10618
2026-04-29,18695,18815,18600,18665,2858
2026-04-30,18785,18785,18220,18230,4207
2026-05-04,18550,18715,18235,18235,5137
2026-05-06,18235,18245,17910,17970,12416
2026-05-07,17970,17970,17475,17550,8272
2026-05-08,17700,17930,17460,17540,20956
2026-05-11,17700,17745,17325,17655,18649
2026-05-12,17655,17655,16815,17260,11573
2026-05-13,17295,17400,16970,16990,9189
2026-05-14,16995,17800,16995,17800,15742
2026-05-15,17700,17730,16680,16875,9017
2026-05-18,16890,16890,15930,16350,4423
2026-05-19,16330,16600,15930,16230,3944
2026-05-20,16315,16315,15420,15705,3132
2026-05-21,15975,16500,15855,15855,13258
2026-05-22,16170,16980,16170,16710,12305
2026-05-26,17135,17160,16720,16820,5924
2026-05-27,16465,16760,16160,16285,14336
2026-05-28,16285,16285,15500,15985,12395
2026-05-29,16105,16105,15440,15680,10938
2026-06-01,15710,15710,15310,15380,18004
2026-06-02,15300,15410,14755,15215,6272
2026-06-04,15395,15620,15000,15385,17337
2026-06-05,15385,15410,15000,15000,5578
2026-06-08,14200,14340,13950,13950,9320
2026-06-09,14365,14700,14005,14465,3930
2026-06-10,14365,14595,14100,14225,1466
2026-06-11,14090,14690,13840,14680,3813
2026-06-12,14870,15050,14700,14745,10509
2026-06-15,15070,15070,14595,14660,4658
2026-06-16,14700,14900,14585,14780,7134
2026-06-17,14750,15595,14520,15255,17085
2026-06-18,15255,15255,14570,14620,3167
2026-06-19,14620,14620,14005,14190,8090
2026-06-22,14150,14290,13695,13855,14859
2026-06-23,13855,14070,13300,13350,5966
2026-06-24,13480,14100,13300,13890,3684
2026-06-25,14095,14350,13805,13805,11068
2026-06-26,13805,14050,13085,13120,8484
